4914.067704125 223 192.91337468761205 52.81760770222644
4914.067704125 225 35.72994900653025 50.371343843231514
4914.067704125 228 181.06778621094375 14.7226292137731
4914.067704125 240 200.40847661691546 60.78804100983418
4914.067704125 242 134.95022167638513 59.29278303848212
4914.067704125 248 147.9890940928978 10.831722151087403
4914.067704125 272 188.58445775302724 42.0802851811179
4914.067704125 274 51.56549253369586 49.02466085580232
4914.067704125 284 169.18145652905653 45.726284788635006
4914.067704125 288 205.04754024408854 23.872825589129707
4914.067704125 299 139.0905345320359 14.231592302364927
4914.067704125 300 270.31213639634444 25.65256403292419
4914.067704125 304 266.3144984267483 15.105549938443952
4914.067704125 305 246.60724925399123 57.77424588763531
4914.067704125 307 286.94659438125046 42.68118716344285
4914.067704125 309 396.23312509453035 55.75123486506272
4914.067704125 310 290.4456097563624 25.051746118003706
4914.067704125 311 261.3786170189521 18.773923498265226
4914.067704125 312 544.1274758615485 7.72755378610543
4914.067704125 313 458.98354813393985 10.352475371606822
4914.067704125 315 336.4468651055254 61.55993124162922
4914.067704125 321 305.81423503583324 38.38152143748163
4914.067704125 322 374.13197694578236 63.776352257745685
4914.067704125 323 317.77609823196144 24.423217612194748
4914.067704125 324 592.2589178799811 23.131170770489643
4914.067704125 325 305.87281717341324 36.71574789952423
4914.067704125 326 238.62291222635858 3.108354597481117
4914.067704125 327 284.1104400417245 56.45335162820167
4914.067704125 328 227.5926597631369 0.40272676458285694
4914.067704125 329 368.57187776016394 57.07807589303033
4914.067704125 330 627.7435001896697 48.14761211468931
4914.067704125 333 366.51073933753344 51.56065219735971
4914.067704125 336 260.42486193597296 13.986361710582793
4914.067704125 337 263.0184759807443 52.260008132052654
4914.067704125 341 309.8170092330511 34.6058461171741
4914.067704125 344 456.4468068314636 61.71352186577322
4914.067704125 346 366.3378186606441 7.905982190237374
4914.067704125 348 581.2565597850142 23.447454892090313
4914.067704125 354 326.3646934975066 35.10992834497566
4914.067704125 356 380.4601759020966 30.448818818743256
4914.067704125 357 272.9960682311703 33.12600500229565
4914.067704125 365 288.8678517610308 59.39288000590546
4914.067704125 366 277.8762423015186 35.163379045152794
4914.067704125 367 278.6254778507929 17.168331224074002
4914.067704125 368 373.75261430024335 9.402161303357735
4914.067704125 369 325.7673515227985 12.492368903822383
4914.067704125 370 361.7980667661391 14.786790596446721
4914.067704125 374 511.4962743420085 64.85930819204444
4914.067704125 376 326.521874562236 21.839188512043055
4914.067704125 381 436.7178220901679 36.30018552226376
4914.067704125 383 525.3500772065152 37.57681476867816
4914.067704125 384 469.8964083613266 18.264983999573513
4914.067704125 388 535.0791977104744 52.902175354073776
4914.067704125 389 292.0667802289806 41.12784106035222
4914.067704125 390 280.1125549118253 18.396304843449016
4914.067704125 391 590.7261343167995 38.37890974942483
4914.067704125 392 228.25889751012377 16.628766270856495
4914.067704125 393 540.7779989098279 42.83575283393717
4914.067704125 394 269.8426354882361 20.318789314925095
4914.169704125 203 202.98997533441172 56.64257484206107
4914.169704125 208 183.45217409542227 57.98513879129695
4914.169704125 210 43.68316103028597 3.497888511685546
4914.169704125 212 143.51863688759147 36.9310132838263
4914.169704125 214 221.66588886520455 9.84972691452635
4914.169704125 215 88.8456091735159 71.03773862684852
4914.169704125 223 222.2431978265555 55.83366886675926
4914.169704125 225 65.73438013015576 55.787218955800036
4914.169704125 228 211.31197724491278 17.68008079699501
4914.169704125 230 20.348338094987067 35.99057001579693
4914.169704125 240 228.15151079063932 65.13876933801745
4914.169704125 242 161.19755876107288 61.89523481452364
4914.169704125 248 176.61247553686133 12.995752734756438
4914.169704125 272 215.72741455611654 44.92954475252129
4914.169704125 274 80.76623930930727 52.3700623795297
4914.169704125 277 112.16134147429962 4.256111703877694
4914.169704125 284 196.2748743644502 50.105892434545545
4914.169704125 288 234.2968104578427 28.111127043868965
4914.169704125 299 166.9354719976166 19.334780596637486
4914.169704125 300 298.4962057955302 27.93796527226967
4914.169704125 304 295.10076520019453 17.541066997997785
4914.169704125 305 274.9925693440943 60.81913778571126
4914.169704125 307 316.7491257212748 45.096138288297645
4914.169704125 309 427.2873751951789 59.06784506907968
4914.169704125 310 320.1799523512612 26.43153513857684
4914.169704125 311 290.28424433367854 21.59093375056097
4914.169704125 312 589.2596824453387 5.184146948786119
4914.169704125 313 494.17680896569874 8.477807611316543
4914.169704125 315 364.656990235377 63.75930454966588
4914.169704125 321 334.6079691584731 41.86981379004073
4914.169704125 322 404.30262409116665 64.55787889828649
4914.169704125 323 348.04438576423195 25.811045993344347
4914.169704125 325 335.00544519371783 37.96754499610137
4914.169704125 326 267.4510176191396 5.982388623687274
4914.169704125 327 312.6999125133651 58.779199265474254
4914.169704125 328 256.5705463322816 3.21747925823579
4914.169704125 329 397.61843827029173 59.9413208611568
4914.169704125 333 397.7702127603631 53.12626636266796
4914.169704125 336 289.1416864412225 15.482455584437204
4914.169704125 337 291.8775259482328 53.765354996708076
4914.169704125 338 359.26696665520416 1.5719351365304703
4914.169704125 341 337.7340733507803 36.49426313450567
4914.169704125 344 490.2912443010914 62.988341139443605
4914.169704125 346 397.4307083988914 8.54463610101733
4914.169704125 348 630.9654442251931 21.483621937677082
4914.169704125 354 354.8822344746975 38.38481731668521
4914.169704125 356 412.4962214739664 33.15066940756135
4914.169704125 357 301.3186443724194 34.80201946613871
4914.169704125 365 316.3289941879876 62.46640446537796
4914.169704125 366 305.91053947473637 37.701622391006104
4914.169704125 367 306.78098448422605 19.02541139892413
4914.169704125 368 404.8217014397787 9.708584449221835
4914.169704125 369 355.6680338102265 13.14855669946612
4914.169704125 370 391.0412136183216 16.453428048826762
4914.169704125 374 552.0787473763213 65.45278594704556
4914.169704125 376 356.6761043037133 21.544960724286227
4914.169704125 381 471.12776180284493 36.95708521817225
4914.169704125 383 566.8726029971249 38.34009144809205
4914.169704125 384 508.41682534999967 17.173992839088243
4914.169704125 388 576.9033276538564 54.53482414359216
4914.169704125 389 320.0104349811062 42.27492851297806
4914.169704125 390 308.0356663354345 21.581949903878446
4914.169704125 392 256.38679764918066 20.24462702878808
4914.169704125 393 584.6868369011976 44.74794115383339
4914.169704125 394 299.39549828361726 23.120725328715388
4914.269704125 202 7.624580928876169 48.35160870670631
4914.269704125 203 224.8665960190909 55.027896668258975
4914.269704125 208 205.89330006413445 56.033137347653394
4914.269704125 210 69.05489028105579 1.1053722184564958
4914.269704125 212 166.396590829715 35.174166900257
4914.269704125 214 246.2354574039685 9.502506681685933
4914.269704125 215 110.33861997321131 68.39527446693984
4914.269704125 223 243.52903110082292 54.539719356171176
4914.269704125 225 88.0883148901933 54.18794173018763
4914.269704125 228 233.68367968125088 15.248774066773281
4914.269704125 230 44.01660949691544 34.385233923934685
4914.269704125 240 250.38797795807636 64.21851447623506
4914.269704125 242 185.09883791379764 60.8751014806571
4914.269704125 248 200.07123231775893 11.443448018974955
4914.269704125 257 23.740544117407502 9.40994185573962
4914.269704125 272 239.53792447961132 43.96025835915919
4914.269704125 274 103.87641509003384 51.64369874202421
4914.269704125 277 136.6083711637918 3.655667380108804
4914.269704125 284 220.4902354688881 48.557404891939
4914.269704125 288 257.8898170606044 25.771631906535667
4914.269704125 299 190.95227406019427 16.436407268678252
4914.269704125 300 322.6312218985519 26.37515325509298
4914.269704125 304 319.3833433115939 14.574754886714963
4914.269704125 305 298.68403172283615 60.337845221180274
4914.269704125 307 340.1869470443756 45.43737826914886
4914.269704125 309 455.1000793294287 57.871176442639886
4914.269704125 310 345.6037244676631 27.125983338652844
4914.269704125 311 314.4194007201448 18.516422683195003
4914.269704125 312 634.2696989792408 2.344503162839221
4914.269704125 313 530.5440200625949 5.542788555578384
4914.269704125 315 389.39071454012776 62.44246735738626
4914.269704125 321 358.89522080286235 40.22844396982893
4914.269704125 322 431.1602064414335 64.98457346549766
4914.269704125 323 372.5909399286564 24.267099931275858
4914.269704125 325 359.41943061018884 36.857812956639926
4914.269704125 326 293.03521120780806 5.065993385431924
4914.269704125 327 336.64584606667387 58.97733045454713
4914.269704125 328 281.90037054383004 0.735439010976106
4914.269704125 329 426.094307450209 58.87507451777455
4914.269704125 333 424.43015258890955 52.39726653114748
4914.269704125 336 313.9796869727544 15.777608782649144
4914.269704125 337 314.8402558231321 52.48169707337153
4914.269704125 341 363.705432613216 34.29349452035093
4914.269704125 344 524.0038348605972 63.523216932892716
4914.269704125 346 425.38172389667017 6.272667890553941
4914.269704125 354 380.41092095734365 37.019323328035426
4914.269704125 356 440.88555144563804 31.097024749847066
4914.269704125 357 324.57317532438685 34.94803260858344
4914.269704125 365 340.1171410052813 62.46365509772341
4914.269704125 366 329.6156466084526 37.16592369954698
4914.269704125 367 333.519507288424 17.262335162063394
4914.269704125 368 433.93451161994847 9.418794464556312
4914.269704125 369 382.11635626476027 13.192509150607071
4914.269704125 370 419.648286598276 15.216630140007148
4914.269704125 374 589.698038890811 66.37011632717605
4914.269704125 376 381.80795774140995 21.695469596966657
4914.269704125 381 505.0649285762536 35.32991196155259
4914.269704125 383 608.9650386329129 37.39545379276007
4914.269704125 384 543.5136016952324 16.84255655979746
4914.269704125 388 619.4278197742077 55.04387805312287
4914.269704125 389 344.22354820152606 41.60529733562411
4914.269704125 390 334.66174834143743 20.28268987440316
4914.269704125 392 281.22917032222676 19.13225906561641
4914.269704125 393 626.9818908850247 43.95419872267985
4914.269704125 394 323.36452770783154 20.932236028190736
4914.371704125 202 17.047872384291765 36.26003917619263
4914.371704125 203 241.09516163659143 51.28534770287908
4914.371704125 208 219.81350878839035 52.5288237653476
4914.371704125 212 181.85489072668517 29.779291196137187
4914.371704125 214 265.2398020736118 4.440841590763829
4914.371704125 215 121.33505049215606 62.34779202850438
4914.371704125 223 260.98379137889935 52.59411111339986
4914.371704125 225 99.11311822935535 44.56817336087462
4914.371704125 228 251.8896173068352 11.00323962295929
4914.371704125 230 56.03440226752623 23.420071368972405
4914.371704125 240 267.05550244528325 61.58373875820208
4914.371704125 242 198.36977679159918 56.69465870191784
4914.371704125 248 216.65991732430192 6.885565730273155
4914.371704125 258 0.35766130027012766 26.334952537081303
4914.371704125 272 255.28787436315142 41.39529865503754
4914.371704125 274 116.53383242012562 43.03128835509259
4914.371704125 284 235.02342585797166 44.727000149077384
4914.371704125 288 275.7893881740789 24.320078726883345
4914.371704125 299 206.01415431461055 12.572836425515312
4914.371704125 300 341.5302831488198 25.755099199803674
4914.371704125 304 339.3218052366169 14.354401929826855
4914.371704125 305 314.5101493888739 60.15714385791775
4914.371704125 307 359.18989972841626 46.364103271949034
4914.371704125 309 478.67632646104727 63.44531427179615
4914.371704125 310 363.4665814030961 26.361661416732133
4914.371704125 311 334.46679026920276 17.731629837285222
4914.371704125 313 559.4391924374116 12.484185457007108
4914.371704125 315 408.64917265367706 66.12168849063272
4914.371704125 321 377.3178872535612 42.328280256183966
4914.371704125 322 452.1927094960351 69.9116541738125
4914.371704125 323 393.38100648132274 26.238316631863476
4914.371704125 325 379.82143932001753 39.9709856012027
4914.371704125 326 312.2214549902825 3.170743068022441
4914.371704125 327 353.2846074416406 60.53231147028948
4914.371704125 329 446.7216410065831 64.1543500931343
4914.371704125 333 445.429375328725 57.464432488349196
4914.371704125 336 332.04124536705154 14.432102220110242
4914.371704125 337 331.6827653217702 53.757492514569165
4914.371704125 338 407.33099533093383 0.35374631374149357
4914.371704125 341 383.47685455698524 37.10571117464176
4914.371704125 344 550.0943726549498 72.77690036971111
4914.371704125 346 447.51765375176393 9.797449641881936
4914.371704125 354 400.37716388866494 38.71920908135283
4914.371704125 356 462.2340843169271 36.03279897649291
4914.371704125 357 344.1880042077115 34.389028703488094
4914.371704125 365 357.1817349660123 63.31744435013956
4914.371704125 366 348.89102764638795 37.00018569560562
4914.371704125 367 353.13071457315107 17.187942765751416
4914.371704125 368 457.981305753493 11.817994480309222
4914.371704125 369 404.307291467805 13.688036292678483
4914.371704125 370 441.47939230668584 16.86493608340258
4914.371704125 374 621.8326125129945 78.1745242876769
4914.371704125 376 402.2981681061913 22.337222758581134
4914.371704125 381 531.0616366670246 42.56206571556582
4914.371704125 384 572.6028893088069 22.493914521559887
4914.371704125 389 363.35073589161095 42.18311727838647
4914.371704125 390 354.0441827744113 20.197019508510436
4914.371704125 392 299.7511796101062 16.46102881929309
4914.371704125 394 343.3201708557498 21.219545655142596
4914.473704125 202 10.120098794323898 15.760033517117916
4914.473704125 203 245.16809229864847 46.06832608300784
4914.473704125 208 223.130743968744 45.082675455200565
4914.473704125 212 184.91603558019557 19.15499303529645
4914.473704125 214 273.2815445102873 1.042729496768886
4914.473704125 215 120.14313829493989 47.614052426379544
4914.473704125 223 264.29997350677115 49.10596539592048
4914.473704125 225 96.2290596420592 29.54774968433962
4914.473704125 228 258.97520893545624 5.957835585773648
4914.473704125 230 51.18910039328125 4.14228188730184
4914.473704125 240 270.0753737996111 58.370668042227535
4914.473704125 242 200.8642559528442 48.88697757688477
4914.473704125 272 260.61237595134344 36.813454082716056
4914.473704125 274 114.56397108736225 27.262199822005982
4914.473704125 284 239.99155279647266 38.604230548509456
4914.473704125 288 282.4855049680703 20.72053165168606
4914.473704125 299 212.3884964667617 1.8032558526520301
4914.473704125 300 350.4986793171258 27.25248929626527
4914.473704125 304 347.3516565902344 14.638280146379534
4914.473704125 305 321.84686670780496 59.865775895741784
4914.473704125 307 366.40347430588156 48.110205578224736
4914.473704125 309 487.4079681353773 75.88008191537591
4914.473704125 310 372.7503739619433 28.7517818725086
4914.473704125 311 343.81103902010517 18.23988669099164
4914.473704125 313 574.668738525394 27.087552726644102
4914.473704125 315 416.2083444832953 72.16118987421366
4914.473704125 321 385.50775239631344 44.75064629887518
4914.473704125 322 460.3127584722317 81.21596652978548
4914.473704125 323 402.17624686594235 30.444683140645925
4914.473704125 325 388.5966126226333 43.83297741928465
4914.473704125 326 320.5433622875311 0.5699574225064936
4914.473704125 327 359.93745070888764 63.67140089758516
4914.473704125 329 454.58375943721563 73.26010046016401
4914.473704125 333 454.36933936630135 65.84031248190207
4914.473704125 336 341.776617386048 14.135599311497742
4914.473704125 337 338.2009860824833 54.26501884453151
4914.473704125 338 419.9708580731917 4.744405021012881
4914.473704125 341 391.223873362431 39.42481441055661
4914.473704125 344 562.057047322137 89.74089093003086
4914.473704125 346 461.17639046243687 15.976198998983488
4914.473704125 354 409.44925830205716 44.892344915504516
4914.473704125 356 474.1931842759992 45.29052174747044
4914.473704125 357 351.6019137950092 36.245272127516195
4914.473704125 365 364.0499462012002 65.41686858889464
4914.473704125 366 355.3707925647207 39.780925709871035
4914.473704125 367 361.5099265509756 17.51202166316362
4914.473704125 368 469.17553094454695 19.814072273590508
4914.473704125 369 414.3471270541736 17.22742379554609
4914.473704125 370 454.51874139205256 24.6670479418547
4914.473704125 374 634.0587158109885 99.46850716760439
4914.473704125 376 412.5743678732041 27.511905869614775
4914.473704125 381 542.6055014641842 56.44333128421191
4914.473704125 382 562.8044204237857 8.912814000236654
4914.473704125 384 587.7632121753653 39.54556301474367
4914.473704125 389 370.38220556206323 46.05995229124347
4914.473704125 390 362.49938346047406 21.309821695544386
4914.473704125 392 308.60904205562923 14.99956208746699
4914.473704125 394 351.5916611309481 22.139356769621465
4914.573704125 203 245.9858997035941 38.068937940803664
4914.573704125 208 223.5012643832773 35.32598938499643
4914.573704125 212 184.29712401000447 6.759499252746257
4914.573704125 215 113.63242291199327 30.122370572751198
4914.573704125 223 266.5334840225826 43.850363246414474
4914.573704125 225 89.34387947940198 8.198972838915008
4914.573704125 240 272.05219126855764 53.15675192500816
4914.573704125 242 199.70001369926393 36.84749342494959
4914.573704125 272 264.9676428827161 30.964789536674086
4914.573704125 274 109.76574386122473 9.42952080776421
4914.573704125 284 240.39183885494006 31.50884355963364
4914.573704125 288 287.9757981550586 14.533394126365199
4914.573704125 300 357.34809752107043 26.448244642423486
4914.573704125 301 614.586148534262 11.613219234718722
4914.573704125 304 354.26620315715195 14.363140802731548
4914.573704125 305 324.08485663483805 57.55796331041379
4914.573704125 307 371.2061964014137 51.91453537564598
4914.573704125 309 492.47565372965204 87.88170269151593
4914.573704125 310 379.15709385167133 31.923568413151568
4914.573704125 311 348.625997453768 18.00593393804485
4914.573704125 313 587.4559671090183 44.14655666624521
4914.573704125 315 419.45860142981996 79.70392274883719
4914.573704125 321 391.5287648843873 50.21417740757237
4914.573704125 322 464.75623243356614 91.79933352542066
4914.573704125 323 410.82417038644724 35.594504418268166
4914.573704125 325 393.07688428243864 47.53137280752167
4914.573704125 327 363.42908904227403 64.57655622195374
4914.573704125 329 458.179073942314 83.85221157471743
4914.573704125 333 460.040564300279 75.52575980189565
4914.573704125 336 347.61655605890746 13.961797917339137
4914.573704125 337 342.3173510007368 54.385858731078216
4914.573704125 338 428.54664300481926 10.352131357536901
4914.573704125 340 435.9873170026768 3.8911381931043914
4914.573704125 341 397.937225561966 44.23607823427438
4914.573704125 344 567.0879823213115 107.48751781525877
4914.573704125 346 468.91676948080885 24.679678289897428
4914.573704125 354 416.0304094855724 50.91938800457446
4914.573704125 356 481.9307073388146 55.38976921798678
4914.573704125 357 357.39462565236175 35.667993729245204
4914.573704125 365 366.81209420931924 68.44472277916238
4914.573704125 366 362.0249530268419 41.133977839857174
4914.573704125 367 368.54484001900227 18.41502477122158
4914.573704125 368 478.1025588603441 28.187908985268432
4914.573704125 369 421.9783322343753 22.879314522765824
4914.573704125 370 462.0729224888408 32.65931740553672
4914.573704125 371 552.6918577062456 13.499484858504065
4914.573704125 376 420.473763568058 32.94235324604407
4914.573704125 381 550.8004066588923 72.16709684543747
4914.573704125 382 575.1643736032918 23.617650305400907
4914.573704125 384 600.3347445755154 59.09055018201239
4914.573704125 389 375.40960547672057 48.06047515777003
4914.573704125 390 368.70012921219455 21.314397615882864
4914.573704125 392 314.0510546433291 11.823505024075637
4914.573704125 394 358.1960295036059 22.775069279138474
4914.675704125 203 234.34394469633915 38.199934544459296
4914.675704125 208 210.99252997468838 33.82230485399841
4914.675704125 212 168.707164690521 2.35126892825721
4914.675704125 215 91.85675802404354 25.51936335008946
4914.675704125 223 255.60012858326445 43.047470641487386
4914.675704125 225 67.52658907364315 3.1767616044658085
4914.675704125 240 261.2323330838945 54.21928344487895
4914.675704125 242 185.42289362364966 35.55564914450825
4914.675704125 272 254.0663984623412 29.14771187532855
4914.675704125 274 87.80596703358123 4.103822202588981
4914.675704125 284 229.43006783883817 28.859643864009747
4914.675704125 288 277.21210368278537 13.423223186566712
4914.675704125 300 348.0816590225011 26.76137513481573
4914.675704125 301 613.9592876019235 13.983603196318201
4914.675704125 304 348.0377652973442 15.304644018054775
4914.675704125 305 314.85116118596926 59.152001941423
4914.675704125 307 363.513227047926 51.61691124958227
4914.675704125 309 487.88636942416144 91.34399811466861
4914.675704125 310 373.18594452083937 31.190915485668896
4914.675704125 311 341.2368829934642 18.719205419893157
4914.675704125 313 586.3711271750868 49.41231162746094
4914.675704125 315 414.01612892085006 81.81768298463038
4914.675704125 321 384.8772393827968 50.2131392299409
4914.675704125 322 458.44877740510253 93.80070806927658
4914.675704125 323 403.4262176481241 36.28663827262143
4914.675704125 325 387.48319553164765 47.95336085863381
4914.675704125 327 356.06946922191014 67.65598427168639
4914.675704125 329 453.7432996270491 85.2176524324566
4914.675704125 333 453.6185137273452 79.33218806340163
4914.675704125 336 340.86925724675683 12.652162331186771
4914.675704125 337 334.8381236093704 56.461190644332625
4914.675704125 338 422.55602381846387 10.97580763950572
4914.675704125 340 429.26072936513646 3.9847060436884227
4914.675704125 341 389.842104020758 45.26487340085441
4914.675704125 344 564.727740266002 113.09427689781461
4914.675704125 346 465.30554166301687 25.15290942243508
4914.675704125 354 408.5337367087933 50.51112045084957
4914.675704125 356 477.0024898935411 57.63987293576922
4914.675704125 357 348.474892951558 36.715563498090376
4914.675704125 365 359.2386928654899 69.54724046116267
4914.675704125 366 354.04913636656374 41.6610729968196
4914.675704125 367 361.7451706227425 18.516114852826533
4914.675704125 368 475.29382230931225 29.935514600746693
4914.675704125 369 417.1789352271031 24.529227974105012
4914.675704125 370 456.062526955493 34.02018553118873
4914.675704125 371 552.3014796641176 15.106238604906805
4914.675704125 376 412.9192526488934 34.708664064066085
4914.675704125 381 549.2854493789672 77.19945227158706
4914.675704125 382 573.9101312906197 26.216631114102846
4914.675704125 384 599.1434491592088 63.76536687100139
4914.675704125 389 369.47728645719934 48.948896352990936
4914.675704125 390 360.99790228729586 22.444938911060927
4914.675704125 392 305.8474796410779 11.205082785178062
4914.675704125 394 350.57144074267677 22.96633146635209
4914.777704125 203 204.41898641634683 45.530510578006485
4914.777704125 208 178.63894957892512 44.76634602966889
4914.777704125 212 129.03334882509498 14.525513613607849
4914.777704125 215 49.89953836585225 43.85843568689214
4914.777704125 223 226.67492521406555 49.72908798913329
4914.777704125 225 21.20830440658319 21.149925880762574
4914.777704125 228 218.99931552427154 0.8039091989676719
4914.777704125 240 233.95512717396855 59.323811150509265
4914.777704125 242 150.27253910067392 45.70667957382768
4914.777704125 272 223.22166845372865 36.40249001134991
4914.777704125 274 43.52805871886514 19.59793938811688
4914.777704125 284 197.73905106325762 38.16032282192334
4914.777704125 288 247.1288569697386 18.69969982405133
4914.777704125 300 322.23802009522393 26.42449871795938
4914.777704125 304 317.91150442114144 14.68435506147624
4914.777704125 305 290.81503920424984 61.91716411198
4914.777704125 307 339.2699526160131 51.2585139367056
4914.777704125 309 468.7774039176798 83.10383894830792
4914.777704125 310 346.11551990219726 30.447639358426514
4914.777704125 311 313.474761057487 19.204793744483197
4914.777704125 313 566.5797813862017 31.37537273706954
4914.777704125 315 392.1334362237944 79.73108536364587
4914.777704125 321 359.2666799042809 49.26924539176108
4914.777704125 322 440.16148150792293 88.37959756998225
4914.777704125 323 378.7192202986835 31.245949040443676
4914.777704125 325 362.4954426925485 46.15053688119215
4914.777704125 327 331.8311361490715 65.93233870215282
4914.777704125 329 434.18152152470253 79.86547316710924
4914.777704125 333 432.74840728142266 71.38679501487815
4914.777704125 336 310.854783046994 13.034684338314428
4914.777704125 337 310.29855815536627 56.52215909599001
4914.777704125 338 396.14241385798294 4.573030606895375
4914.777704125 341 364.5711691870825 41.8887351268411
4914.777704125 344 551.6168502150956 99.46915679673903
4914.777704125 346 439.620009189019 17.730030658865005
4914.777704125 354 385.1945460060066 46.98468417579179
4914.777704125 356 454.37829159943317 48.70154667797406
4914.777704125 357 323.35731245620724 35.80185313193407
4914.777704125 365 337.03641941238027 70.90070170730512
4914.777704125 366 326.62932234387716 40.83435315059066
4914.777704125 367 332.98019222037004 18.543138576779
4914.777704125 368 451.5457049423228 20.827806531106205
4914.777704125 369 389.4394362615699 18.40045000777322
4914.777704125 370 432.1950581195282 24.802091453770505
4914.777704125 374 632.648016056355 112.15200437475158
4914.777704125 376 388.0863782305092 29.82931742191329
4914.777704125 381 531.5550981696945 62.265774946110994
4914.777704125 382 553.7673717959063 10.424324463235243
4914.777704125 384 582.3808027006386 45.3205290942863
4914.777704125 389 342.91785314433287 49.14503433746089
4914.777704125 390 334.00393148275003 20.41258148682729
4914.777704125 392 277.50993119724524 13.099637533522557
4914.777704125 394 322.61834388090995 21.615709747372044
4914.879704125 203 160.63645074196012 60.87579344145423
4914.879704125 208 132.70185324105623 62.688051030662486
4914.879704125 212 76.12234375525938 35.91713068615636
4914.879704125 214 186.96689401478415 5.328858551524261
4914.879704125 223 185.90005599116617 61.819688211243445
4914.879704125 228 172.22460746076285 14.552827666378253
4914.879704125 240 195.94314251302075 72.61608945561892
4914.879704125 242 104.44644459644356 68.10306064710616
4914.879704125 248 124.48632843418993 8.717912681093777
4914.879704125 272 179.465682137057 48.832406841357525
4914.879704125 284 152.22674024150683 54.02913582105172
4914.879704125 288 203.82491088014 27.562916559995365
4914.879704125 299 111.5739102029608 13.948330467408521
4914.879704125 300 281.73899262292326 28.277485997159456
4914.879704125 304 277.57639157100385 14.733825467840317
4914.879704125 305 254.70844083536613 68.69127188313514
4914.879704125 307 301.4663512169732 50.40555314571375
4914.879704125 309 440.9507935227214 68.57532742289575
4914.879704125 310 306.2277079857702 28.376255789632275
4914.879704125 311 272.4310706789543 19.896999106092423
4914.879704125 313 534.8308223850706 1.523092680205501
4914.879704125 315 360.4395162016791 73.74375405948014
4914.879704125 321 322.78298358203307 44.96600670585136
4914.879704125 322 411.99805768718363 76.85759116443927
4914.879704125 323 339.81054508882437 26.96399469485979
4914.879704125 325 324.37252011178737 41.19193031759428
4914.879704125 326 245.7694146939669 2.08764906891657
4914.879704125 327 297.8565665548705 67.64663281185332
4914.879704125 329 402.74904857364385 68.79236503708373
4914.879704125 333 401.6738698911657 61.5448457825924
4914.879704125 336 270.3981796966266 15.691074401391516
4914.879704125 337 273.9491291824351 61.11982919875787
4914.879704125 341 328.465152218467 39.63069519405098
4914.879704125 344 527.0900982567682 73.68834122564736
4914.879704125 346 402.25616245780503 2.9485619337154483
4914.879704125 354 349.73472756363844 41.787181208444245
4914.879704125 356 422.0035733661309 33.57224759381528
4914.879704125 357 283.5138125372821 38.286413749350956
4914.879704125 365 302.0817865018699 70.4806932965939
4914.879704125 366 289.7243245036031 41.634727757731675
4914.879704125 367 292.1759823651604 17.931331885965083
4914.879704125 368 413.55680535421055 5.9225079558743
4914.879704125 369 350.41419022944865 10.108460832463614
4914.879704125 370 395.33055385846274 14.04547286008159
4914.879704125 374 613.2045352436163 78.90151647693379
4914.879704125 376 349.7067064189547 21.639834738142298
4914.879704125 381 501.9166530244729 40.70279821192361
4914.879704125 383 636.8819377090139 40.91514293342875
4914.879704125 384 553.1200912868394 14.34810459565557
4914.879704125 389 305.9971657992127 47.61827104049792
4914.879704125 390 293.1005952560609 20.605797113728386
4914.879704125 392 232.81629272563865 20.673488638452884
4914.879704125 394 281.42380490091625 24.00301364842638
4914.979704125 203 120.03580713194168 80.67372561802766
4914.979704125 208 89.38850834613963 85.02156884632856
4914.979704125 212 24.56263586425886 64.02152963956202
4914.979704125 214 139.66900240321885 21.07517446915702
4914.979704125 217 167.92402455697135 5.366613092357316
4914.979704125 223 147.33592037964607 79.21561814983023
4914.979704125 228 124.6838362493416 30.833841690483126
4914.979704125 232 150.61034617753614 2.738137920991326
4914.979704125 240 157.07569435653656 89.64063054141032
4914.979704125 242 57.399775100335184 95.45520571464228
4914.979704125 248 72.84581354260844 28.607024067345694
4914.979704125 272 138.46330138993744 66.15107225913921
4914.979704125 284 109.5261240801531 73.58898749957591
4914.979704125 288 160.91985114561678 41.959574089775735
4914.979704125 299 58.65575490503473 35.613725576837645
4914.979704125 300 240.97122764472292 34.013636100902005
4914.979704125 304 236.09713112351358 22.33033097142723
4914.979704125 305 218.27447350125732 77.68500145976542
4914.979704125 307 267.4734693360721 55.258098753498246
4914.979704125 309 411.84813133363195 58.43848618347042
4914.979704125 310 269.3033002096242 32.17779816355361
4914.979704125 311 230.50599137929274 27.510687972975596
4914.979704125 315 329.20167751895644 72.67743028356892
4914.979704125 321 287.67574715824895 46.90810105907906
4914.979704125 322 382.26820682895544 69.16894720954589
4914.979704125 323 303.00110933530834 25.270741715109512
4914.979704125 325 288.6924214451611 43.69100532049359
4914.979704125 326 202.37709227665957 11.125463635569922
4914.979704125 327 263.9886181677052 74.51177095315317
4914.979704125 328 187.42588309474158 7.663057146901421
4914.979704125 329 373.0613284816983 62.17189381549905
4914.979704125 333 371.6154407057825 55.70136274546898
4914.979704125 336 227.55019688967118 21.70044941061549
4914.979704125 337 238.13579468034828 68.54115315659661
4914.979704125 341 291.6737746899162 39.34055157207206
4914.979704125 344 502.88551255578864 54.69273139004041
4914.979704125 354 313.7614427639642 40.86187420272952
4914.979704125 356 389.04126753498593 26.09620635157748
4914.979704125 357 244.993399392953 43.317433782771005
4914.979704125 365 268.186776871033 75.62293820738087
4914.979704125 366 251.35816952745535 47.520376752434494
